instructions,cycles,cpu_migrations,branches,branch_misses,context_switches,cache_references,cache_misses,L1_dcache_stores,L1_dcache_loads,L1_dcache_load_misses,LLC_stores,LLC_loads,thread,seconds,workload,class,app,dwarfs,MIPS,instructions_per_cycle,Loads_PTI,Stores_PTI,L1_load_ratio,L1_load_rate_PTI,branch_miss_predict_ratio,branch_miss_predict_rate_PTI,cache_misses_PTI
51696860041533,46458954074698,1,5292424160083,165052198409,1275192,228878361199,187043187850,8623526131342,16666051093626,687735394260,262022632021,190803372529,1,15208,D,MEM,ua,UG,3399.320097418,1.11274265792582,3.69081163489832,5.06844384379423,24.2332316072791,13.3032333822108,0.031186502331743,3.19269290777811,3.61807637252496
51680470979909,44571660375263,1,5290151290588,101607095441,1223420,225856257556,184887908853,8621506448553,16664218299399,688395953368,261962043725,187587493625,1,14590,D,MEM,ua,UG,3542.18444002118,1.15949171614417,3.62975588395712,5.06887880001788,24.2073158882889,13.320233742367,0.019206841139265,1.96606365062927,3.57751981255891
51677186262352,44557836610152,1,5292362280146,102972387861,1222997,225108929865,184138360833,8619027640369,16662102952677,687981663497,261710904322,187186618132,1,14585,D,MEM,ua,UG,3543.173552441,1.15977772247986,3.62222929827682,5.06434121612891,24.2188183737104,13.3130635248655,0.019456791204052,1.99260825344157,3.56324277986375
51688771544491,44495544640121,1,5290086423243,103269705823,1221689,226891308365,185760654342,8619540255869,16648745811836,687860072420,262041206556,188646711507,1,14570,D,MEM,ua,UG,3547.61644093967,1.16166173405784,3.64966521490306,5.069596330616,24.2036810673762,13.3077272271392,0.019521364597989,1.99791371969657,3.59382993233079
51675584807498,44525679988881,1,5289481078154,102649081670,1222172,226354028235,185218959155,8620332411064,16661369441783,687939801949,261850289899,188296260112,1,14575,D,MEM,ua,UG,3545.49466946813,1.16057935152035,3.6438147882301,5.06719548263354,24.219225860431,13.3126660203598,0.019406266919821,1.98641354621121,3.58426440348915
51684528853223,44534797536850,0,5289323865083,102652070613,1222389,227800138048,186499329162,8620194882639,16662201454198,687605955369,261676269727,189524078033,1,14578,D,MEM,ua,UG,3545.37857409953,1.16054258044975,3.66694022830744,5.06295163239516,24.2321947971732,13.3039029401179,0.019407408816588,1.98612762640282,3.60841693442989
51537024020587,48885490897526,2,5266809623394,102313817171,1362105,223516565218,203901545648,8589804967437,16613342493584,685399396455,265472072270,181382191084,2,8116,D,MEM,ua,UG,6350.05224502058,1.05423967468424,3.51945411150525,5.15109433101831,24.2389219767496,13.2991652017239,0.019426146849232,1.98524884033136,3.95640899960676
51546154190886,48842873421872,1,5266688600082,102394923548,1361359,223454411809,203737372352,8590450412740,16614072571406,685494767360,265657785831,181231440947,2,8105,D,MEM,ua,UG,6359.7969390359,1.05534647287568,3.5159061581173,5.15378479735296,24.2366147233927,13.2986597762749,0.019441993123802,1.98647067187225,3.95252323961005
51540949210569,48901814582834,2,5267020665708,102192184015,1362837,223460895086,203866279538,8589453025895,16612671379966,685190619952,265404730195,181342820478,2,8114,D,MEM,ua,UG,6352.10120909157,1.05396803063953,3.51842221099051,5.14939546632517,24.2453280827601,13.2941016889828,0.01940227511928,1.98273771787743,3.95542345766878
51539967179494,48905225292351,2,5265602223399,102414451956,1362825,223544416457,203955009534,8590297443963,16612669202489,685449811596,265323547060,181495814331,2,8114,D,MEM,ua,UG,6351.98017987355,1.05387444534593,3.52145770095118,5.14791843262103,24.2361569314726,13.2993839365252,0.019449712988364,1.98708803207673,3.95722039992192
51539490978020,48900032171299,1,5267628987879,101133187859,1363150,223435772477,203874377259,8590164173141,16612964691733,686272834635,265539004422,181341504520,2,8117,D,MEM,ua,UG,6349.57385462856,1.05397662720292,3.51849622646325,5.15214642952613,24.2075219261283,13.3154756015668,0.019198995998335,1.96224654027201,3.95569248726081
51537076550516,48959836073859,2,5267081695270,102347054112,1364713,223664098865,204042800911,8590343091795,16614265027489,685445030138,265503639201,181660311684,2,8125,D,MEM,ua,UG,6343.02480621735,1.05263989186502,3.52484703912025,5.15170158984002,24.2386541545776,13.3000370998176,0.019431453703084,1.9858917300379,3.95914581439248
51539373361272,48855435948802,1,5267153006612,102422512987,1362182,223442659433,203804576329,8591668359752,16615681719644,685424157741,265614937316,181380673015,2,8108,D,MEM,ua,UG,6356.60746932314,1.05493631077784,3.51926422821613,5.15363148585718,24.2414591490406,13.2990394147098,0.019445516934562,1.98726733189121,3.95434719200804
51529943911828,48852055390111,2,5266489146203,102217321378,1361081,223542473343,203974839210,8590321397139,16610643027392,685238728062,265711817046,181509183040,2,8104,D,MEM,ua,UG,6358.58143038351,1.05481629176772,3.52240210760907,5.15645461405227,24.2406658397292,13.2978745180569,0.019409006368445,1.98364899354252,3.95837495105793
51534240174903,48918846835412,2,5266335286306,102340268644,1363197,223454004959,203832311335,8591390866186,16615008117779,685573266807,265661130003,181429334331,2,8118,D,MEM,ua,UG,6348.1448848119,1.05346392052721,3.52055902474246,5.1550411745932,24.2352042038658,13.303257494051,0.019432919303508,1.98586936174213,3.9552792598321
51528767070882,48876159001904,2,5266269470844,102445478156,1362499,223501298346,203951360917,8590122774244,16611341856386,685882612844,265412558245,181494000901,2,8112,D,MEM,ua,UG,6352.16556593713,1.05427202388949,3.52218791983399,5.1507647733916,24.2189283491345,13.310673859138,0.019453140163673,1.98812205258236,3.9580097198221
51541637234637,48868488729430,1,5266103881572,102171673174,1362072,223471899967,203773305299,8591540709166,16611771609465,685930142226,265552396066,181439805342,2,8108,D,MEM,ua,UG,6356.88668409435,1.0547008629632,3.52025692385396,5.15219170972597,24.217876700324,13.3082722829193,0.019401758011561,1.9823133034924,3.95356679050273
51530972629336,48896723952757,2,5265532207223,101590783371,1362789,223543752457,203894282670,8588996838004,16613524889282,686137410062,265352263155,181443944016,2,8116,D,MEM,ua,UG,6349.30663249581,1.05387372534659,3.52106577380428,5.14937424262662,24.2131162732852,13.3150486989137,0.019293545148512,1.97145091946441,3.95673266516078
51530819784884,48867689044313,2,5267252925630,102345163126,1362118,223322136746,203694742179,8591707537907,16613940584877,685738318043,265391409796,181265195422,2,8110,D,MEM,ua,UG,6353.98517692774,1.05449676038816,3.51760744693552,5.15014919040449,24.2278142372018,13.3073434675719,0.019430463008146,1.98609615669304,3.9528721458212
51545496128706,48887172610993,2,5264695423699,101600376392,1362260,223586597243,203963012571,8588930869665,16611793540638,686049313492,265274906800,181383856450,2,8114,D,MEM,ua,UG,6352.6615884528,1.05437670815749,3.51890795651856,5.14642261154349,24.2137018636222,13.3095879372075,0.019298433853295,1.97108154974995,3.95695119631241
51530917256240,48917786559643,2,5265849529148,102589298290,1363314,223523014137,203863260355,8590428111837,16613514876819,685498437583,265399006154,181436320041,2,8121,D,MEM,ua,UG,6345.39062384435,1.05341882534711,3.52092160787279,5.15028686243427,24.2356713975842,13.3026632181672,0.019482003373271,1.99083004441527,3.95613490327137
51543659481286,48862729361628,2,5266761461152,102429978727,1361388,223376166648,203831378791,8590722869593,16612587491704,685723216079,265622817950,181290521193,2,8106,D,MEM,ua,UG,6358.70459922107,1.05486656506264,3.5172225452642,5.15335582733391,24.2263745811256,13.3037355705791,0.019448380087561,1.98724692343952,3.95453836305521
51536368863539,48899506150571,2,5266340041895,102526993209,1362799,223561363254,203974430154,8589621686223,16613350028310,685502114471,265447955360,181481843805,2,8115,D,MEM,ua,UG,6350.75401892039,1.05392411745118,3.52143249140307,5.15069185535497,24.2353009240978,13.3013273846691,0.019468357985503,1.98941049728352,3.95787352993563
51536673843545,48893815225546,2,5265853226825,102348122134,1362425,223659105518,204020591909,8589685758986,16615838292971,685599121115,265380366114,181472675547,2,8113,D,MEM,ua,UG,6352.35718520215,1.05405302502592,3.52123375478042,5.14934989634064,24.2355011569274,13.3031309547904,0.019436189678175,1.98592797130658,3.95874581522986
51535815728057,48895667000493,2,5267026645765,102455751906,1362700,223608199470,203939393633,8590147595873,16613575188365,685521758297,265482851028,181571301070,2,8115,D,MEM,ua,UG,6350.6858568154,1.05399555603848,3.52320611413451,5.15142425277391,24.234934905111,13.3018513166522,0.01945229420633,1.98804948478231,3.95723616191781
51533173577269,48930763041488,2,5266325920763,105420381582,1363424,223498325680,203958292697,8591272947578,16613696902368,685211085694,265568774762,181647986956,2,8117,D,MEM,ua,UG,6348.79556206345,1.05318557026332,3.5248748397697,5.15335571879355,24.2461005801463,13.2965047197528,0.020017823273408,2.04567998172929,3.95780578875439
51535102218396,48874062757861,1,5267458838648,102429701211,1361913,223382608858,203751982362,8590915759418,16614306705089,686738482580,265563500703,181281629085,2,8110,D,MEM,ua,UG,6354.51322051739,1.05444686425433,3.51763402577068,5.15306052130434,24.1930620265678,13.3256451043743,0.019445752562784,1.98757151537068,3.95365437519727
51540382051808,48909819104212,2,5266604346486,105654602939,1363119,223436039105,203783043234,8589450512042,16612549522524,685688683512,265642479865,181311720975,2,8117,D,MEM,ua,UG,6349.68363333843,1.05378394350613,3.51785752757414,5.15406501251734,24.2275392929585,13.3039115391646,0.020061237941577,2.04993829562219,3.95385201120859
51528054472419,48933980145493,2,5266101961754,101772805963,1364294,223750772659,203990678112,8591108237863,16614504934067,685725037216,265462129402,181654486792,2,8121,D,MEM,ua,UG,6345.03810767381,1.053011717404,3.5253511635925,5.15179802769561,24.2291064673981,13.307799881772,0.019326022682839,1.97509506238927,3.95882748146815
51538088637226,48918349314505,1,5267889374999,102518723586,1362941,223535835242,203997405870,8590121369746,16612209000104,686095213586,265549100499,181469188083,2,8117,D,MEM,ua,UG,6349.40108873056,1.05355330585417,3.52106942421463,5.15248251381976,24.2126874975228,13.3123915094211,0.019461062351185,1.98918365614263,3.95818726041486
51541112625454,48848464023516,2,5266063716659,102416535663,1361167,223709365949,204051729429,8590536561428,16612195287898,685822635178,265534080061,181517134111,2,8104,D,MEM,ua,UG,6359.95960333835,1.05512248247236,3.52179308642546,5.15188878421425,24.2222907728708,13.3063218902904,0.019448404192112,1.98708429923224,3.95900901309273
51535152548597,48934945104078,2,5266720786220,99801376267,1363931,223526784117,203975775369,8589672931087,16613249975686,685685659327,265428204890,181488006304,2,8119,D,MEM,ua,UG,6347.47537241003,1.05313600411707,3.52163518159491,5.15043017753182,24.2286676842445,13.3052028647903,0.018949433683313,1.93656895015278,3.95799304516763
51535174710819,48881098514373,2,5266018361679,101613890814,1362028,223503178875,203944403379,8590853645452,16610809004826,685379807407,265433268865,181493019836,2,8111,D,MEM,ua,UG,6353.73871419295,1.05429657428148,3.52173095083926,5.15052622513525,24.2359182825501,13.2992623242842,0.01929615201372,1.9717385530211,3.95738259399332
51527830712399,48909003121504,2,5266457803917,102373938375,1362224,223504480311,203965021748,8590706642170,16612965058207,685466726350,265554312919,181492947477,2,8116,D,MEM,ua,UG,6348.91950620983,1.05354489815278,3.52223148088646,5.15360940384204,24.2359904858816,13.3028446350849,0.019438860461173,1.9867698088514,3.95834675995627
51548395867139,48885311748143,2,5266232327685,102432771850,1362201,223580637644,203971941742,8588587280372,16612165378478,686094805184,265315530066,181463532260,2,8109,D,MEM,ua,UG,6356.93622729547,1.05447616111596,3.52025565892884,5.14692117189883,24.2126383306792,13.3097217409508,0.019450864579503,1.98711851507485,3.95690182615416
51532082330256,48879587653805,2,5265379875839,102892803524,1361862,223571708232,203895169514,8589005789450,16611274785680,685219404883,265405044407,181419550785,2,8111,D,MEM,ua,UG,6353.35745657206,1.05426589715195,3.52051659046744,5.1502875957173,24.2422714057789,13.2969477245574,0.019541382758752,1.996674670831,3.95666466973502
51488434406763,60214839344518,4,5262737015765,102794550293,1749054,382759156058,371172414537,8580110060340,16600780965583,684802935716,280635499599,324657708823,4,5202,D,MEM,ua,UG,9897.81514932007,0.855078830521708,6.30544922493033,5.45045703627257,24.2416907109575,13.3001312548367,0.019532526513309,1.99645903934298,7.20885027508715
51490922368737,60178526688130,3,5263714808291,102299405875,1746948,382752545795,371283538508,8580584791704,16597760797505,684607519240,280677389107,324555995796,4,5198,D,MEM,ua,UG,9905.91042107291,0.855636141369566,6.30316919692734,5.45100721049454,24.2441988015711,13.2956934493693,0.019434830647334,1.98674642381453,7.21066008196868
51505557142022,60452272595642,4,5264738503649,103670675735,1762381,382926527008,371323930294,8579887131920,16599978229104,684954939862,280686341260,324613425435,4,5228,D,MEM,ua,UG,9851.86632402869,0.852003653965774,6.30249323466024,5.44963217242816,24.2351390771026,13.2986609187296,0.019691514718755,2.01280563666436,7.20939546911622
51504059004280,60221871164043,4,5263315218840,102601117564,1749279,382679311026,371152961023,8578081827624,16594310904686,684924264757,280729453327,324437321187,4,5204,D,MEM,ua,UG,9897.01364417371,0.855238437609886,6.29925732960269,5.45062775156559,24.2279500939763,13.2984521608303,0.019493629641778,1.99209770157094,7.20628564424713
51488376546106,60226902788076,4,5262525007085,102127619566,1748895,382736979366,371212874651,8579448500558,16596944501990,684751319589,280714505689,324686765074,4,5204,D,MEM,ua,UG,9894.00010493966,0.854906597592794,6.30602063716759,5.45199760644289,24.2379153237,13.2991437198613,0.019406581332821,1.98350824820721,7.20964418675334
51489307725540,60357722297883,3,5262113292654,105752844994,1752524,382896985951,371314704979,8576514849396,16597106444547,684460966533,280635420115,324707691438,4,5215,D,MEM,ua,UG,9873.30924746692,0.853069098125095,6.30631301490458,5.45036304645824,24.2484338129847,13.2932641118709,0.020097029294606,2.05387972115896,7.21149149952192
51480147942220,60176902381834,4,5261602805567,102739885889,1747162,382465847598,370923705305,8577972982743,16594350943081,684392169255,280617937565,324330558493,4,5200,D,MEM,ua,UG,9900.02845042692,0.855480190980396,6.30010929372271,5.450993223251,24.2468451401846,13.2942929772297,0.019526347709161,1.99571854386107,7.20517947464555
51495937195249,60170390401292,4,5262375535614,102082569931,1746939,382717135963,371154761425,8580351351116,16600188146010,684399491211,280658055999,324387824174,4,5197,D,MEM,ua,UG,9908.78144992284,0.85583518491087,6.29928964966828,5.45010094553427,24.2551146796399,13.290358977565,0.019398571850325,1.98234220971549,7.20745716342148
51493083196703,60178639871156,4,5263394154531,102177448770,1747447,382757772742,371287846599,8576251598247,16597189255976,684648621453,280568814651,324514729857,4,5199,D,MEM,ua,UG,9904.42069565359,0.855670438995481,6.30210330613448,5.44866994231498,24.2419085293015,13.2959337244898,0.019412843836147,1.98429463583843,7.2104411612077
51475742426449,60283386859606,4,5260895054266,102475834700,1750373,382969950809,371416244994,8578774908285,16596783083938,684653276692,280813627826,324893749051,4,5208,D,MEM,ua,UG,9883.97512028591,0.85389599204721,6.31158937659275,5.45526134425822,24.2411504464387,13.3005031966322,0.019478783295041,1.99075972233761,7.21536450930644
51483397661519,60235735202141,4,5261747700853,102423742058,1749251,382893279116,371345881591,8577840388223,16596600941716,684585827548,280650005713,324682046987,4,5204,D,MEM,ua,UG,9893.04336308974,0.854698585295745,6.30653884037809,5.45127203060979,24.2432727553834,13.297215386771,0.019465726576247,1.98945187595022,7.21292491285129
